Nome,Target,Previsto,Effettivo (2024),Differenza
Aventis Aventisian,dribbling,55.789413,58.0,2.2105865478515625
Kevin Felida,dribbling,58.210407,56.0,2.210407257080078
Max Rosenfelder,dribbling,41.79075,44.0,2.2092514038085938
Nathan Tjoe-A-On,dribbling,56.7913,59.0,2.208698272705078
Andy Pembélé,dribbling,64.79798,67.0,2.2020187377929688
Alessio Besio,dribbling,56.197563,54.0,2.1975631713867188
Alessandro Buongiorno,dribbling,57.80663,60.0,2.193370819091797
Yassin Oukili,dribbling,63.81427,66.0,2.18572998046875
Bradley Fink,dribbling,59.184834,57.0,2.184833526611328
Yusuf Barası,dribbling,65.819626,68.0,2.1803741455078125
Jack Vale,dribbling,62.17838,60.0,2.1783790588378906
Patryk Dziczek,dribbling,65.17837,63.0,2.1783676147460938
Bruno Amione,dribbling,46.176582,44.0,2.1765823364257812
Joel Senior,dribbling,55.17559,53.0,2.1755905151367188
Greg Kiltie,dribbling,67.17451,65.0,2.1745071411132812
Hannibal Mejbri,dribbling,66.82813,69.0,2.1718673706054688
Mads Pedersen,dribbling,70.83629,73.0,2.1637115478515625
Hakim Guenouche,dribbling,65.836464,68.0,2.1635360717773438
Sebastian Saftig,dribbling,47.16328,45.0,2.163280487060547
Boris Singh,dribbling,57.162685,55.0,2.1626853942871094
Nicolas Milanovic,dribbling,61.162323,59.0,2.162322998046875
Harald Nilsen Tangen,dribbling,69.83793,72.0,2.1620712280273438
Fabian Greilinger,dribbling,68.15871,66.0,2.1587066650390625
Oliver Valaker Edvardsen,dribbling,68.15796,66.0,2.157958984375
Tjay De Barr,dribbling,60.157772,58.0,2.1577720642089844
Nasser Al Bishi,dribbling,55.15764,53.0,2.1576385498046875
Maximilien Balard,dribbling,56.842945,59.0,2.157054901123047
Adrian Durrer,dribbling,49.15589,47.0,2.1558914184570312
Anthony Olusanya,dribbling,59.8449,62.0,2.155101776123047
Nicolae Păun,dribbling,60.150017,58.0,2.1500167846679688
Joshua Cavallo,dribbling,62.148476,60.0,2.1484756469726562
Alfie Devine,dribbling,59.85437,62.0,2.1456298828125
Denis Genreau,dribbling,65.854645,68.0,2.145355224609375
Timothy Noor Ouma,dribbling,57.14399,55.0,2.1439895629882812
Moritz Jenz,dribbling,48.856785,51.0,2.1432151794433594
Lucas Mauragis,dribbling,59.141914,57.0,2.1419143676757812
Yannik Engelhardt,dribbling,59.858807,62.0,2.141193389892578
Mika Baur,dribbling,65.85978,68.0,2.1402206420898438
Alexandru Jipa,dribbling,54.139816,52.0,2.1398162841796875
Scott Smith,dribbling,55.137268,53.0,2.13726806640625
Samuel Rogers,dribbling,56.134457,54.0,2.1344566345214844
Isaac Olaofe,dribbling,65.12933,63.0,2.12933349609375
Jesper Ceesay,dribbling,56.870842,59.0,2.1291580200195312
Fredrik Oppegård,dribbling,61.871746,64.0,2.128253936767578
Sidney Raebiger,dribbling,66.12801,64.0,2.1280136108398438
Igoh Ogbu,dribbling,57.119255,55.0,2.1192550659179688
Lino Tempelmann,dribbling,71.88486,74.0,2.115142822265625
Görkem Sağlam,dribbling,67.115,65.0,2.1149978637695312
Adam Devine,dribbling,55.887127,58.0,2.112873077392578
Kevin Ortiz,dribbling,58.889023,61.0,2.1109771728515625
Patricio Ostachuk,dribbling,59.10749,57.0,2.1074905395507812
Mallik Wilks,dribbling,69.89325,72.0,2.10675048828125
John Kitolano,dribbling,64.10326,62.0,2.1032562255859375
Magnus Warming,dribbling,68.9007,71.0,2.0992965698242188
Marco Sala,dribbling,65.904305,68.0,2.0956954956054688
Patrick Yazbek,dribbling,59.09438,57.0,2.094379425048828
Tyrhys Dolan,dribbling,72.90635,75.0,2.0936508178710938
Francis Momoh,dribbling,56.908436,59.0,2.091564178466797
Tobias Berger,dribbling,60.090515,58.0,2.09051513671875
Owen Gene,dribbling,60.910194,63.0,2.0898056030273438
Paul Nebel,dribbling,72.91496,75.0,2.0850372314453125
Jacob Davenport,dribbling,59.0846,57.0,2.0845985412597656
Agustín Baldi,dribbling,62.07724,60.0,2.077239990234375
Samuel Abifade,dribbling,64.92398,67.0,2.076019287109375
Thomas Santos,dribbling,60.92576,63.0,2.0742416381835938
Gabriele Ferrarini,dribbling,66.926186,69.0,2.0738143920898438
Vetle Skjærvik,dribbling,48.073814,46.0,2.0738143920898438
Cameron McJannet,dribbling,56.926884,59.0,2.0731163024902344
Vladislav Molchan,dribbling,37.072132,35.0,2.072132110595703
Vincy Barretto,dribbling,57.07044,55.0,2.0704383850097656
Enea Mihaj,dribbling,49.06807,47.0,2.0680694580078125
Matías Silva,dribbling,56.9328,59.0,2.06719970703125
Madou Touré,dribbling,54.064426,52.0,2.0644264221191406
Oskar Leśniak,dribbling,57.935635,60.0,2.0643653869628906
Mor Ndiaye,dribbling,57.93637,60.0,2.063629150390625
Callum Styles,dribbling,70.062096,68.0,2.0620956420898438
Jeakson Singh,dribbling,57.059273,55.0,2.0592727661132812
Antonio Jonjić,dribbling,68.95024,71.0,2.0497589111328125
Niklas Jessen,dribbling,60.0497,58.0,2.049701690673828
Pietro Pellegri,dribbling,67.95062,70.0,2.04937744140625
Nathan Harriel,dribbling,56.048775,54.0,2.0487747192382812
Mamadou Coulibaly,dribbling,67.04874,65.0,2.048736572265625
Adam Wharton,dribbling,61.95271,64.0,2.047290802001953
Florian Kleinhansl,dribbling,70.042885,68.0,2.0428848266601562
Jonathan Afolabi,dribbling,55.042126,53.0,2.042125701904297
El Bilal Touré,dribbling,67.95964,70.0,2.0403594970703125
Manuel García,dribbling,59.03956,57.0,2.0395584106445312
Mohamed Kaba,dribbling,61.96325,64.0,2.0367507934570312
Maxim De Cuyper,dribbling,66.96435,69.0,2.0356521606445312
Georgios Vagiannidis,dribbling,51.964966,54.0,2.0350341796875
Xander Martlé,dribbling,65.0349,63.0,2.0348968505859375
Dickson Abiama,dribbling,66.96751,69.0,2.0324935913085938
Leo Walta,dribbling,62.029346,60.0,2.029346466064453
Neil Farrugia,dribbling,61.97072,64.0,2.0292816162109375
Derry John Murkin,dribbling,57.02884,55.0,2.028839111328125
Shayne Pattynama,dribbling,59.02723,57.0,2.0272293090820312
Mads Bech Sørensen,dribbling,57.026905,55.0,2.026905059814453
Can Bozdoğan,dribbling,72.97374,75.0,2.0262603759765625
Charlie Savage,dribbling,58.975304,61.0,2.0246963500976562
Frankie Amaya,dribbling,69.02457,67.0,2.024566650390625
Louis Patris,dribbling,54.976,57.0,2.023998260498047
CJ Egan-Riley,dribbling,56.984077,59.0,2.0159225463867188
Connor O'Toole,dribbling,63.013866,61.0,2.013866424560547
Sander Svendsen,dribbling,69.013275,67.0,2.013275146484375
Ask Tjærandsen-Skau,dribbling,61.012638,59.0,2.0126380920410156
Niall Huggins,dribbling,57.989502,60.0,2.010498046875
Johan Bakke,dribbling,57.00954,55.0,2.009540557861328
Ogechika Heil,dribbling,68.0089,66.0,2.0089035034179688
Mads Frøkjær-Jensen,dribbling,66.99123,69.0,2.0087738037109375
Noel Niemann,dribbling,67.992386,70.0,2.0076141357421875
Adrian Gryszkiewicz,dribbling,60.00596,58.0,2.0059585571289062
Ronan Boyce,dribbling,55.003376,53.0,2.003376007080078
Joe Tomlinson,dribbling,60.002193,58.0,2.0021934509277344
Logan Delaurier-Chaubet,dribbling,67.99948,70.0,2.000518798828125
Michael Ameyaw,dribbling,61.999493,60.0,1.9994926452636719
Hubert Szulc,dribbling,56.99262,55.0,1.9926185607910156
Etienne Camara,dribbling,58.007908,60.0,1.9920921325683594
Philipp Schulz,dribbling,52.99208,51.0,1.9920806884765625
Dawid Kurminowski,dribbling,61.989742,60.0,1.9897422790527344
Kaan Caliskaner,dribbling,67.0118,69.0,1.9881973266601562
Gyan de Regt,dribbling,60.011944,62.0,1.9880561828613281
Kevin Wiethaup,dribbling,60.01306,62.0,1.9869384765625
Mattia Zanotti,dribbling,68.01339,70.0,1.9866104125976562
Denso Kasius,dribbling,62.02256,64.0,1.9774398803710938
Lachlan Rose,dribbling,58.97744,57.0,1.9774398803710938
José Alfredo Flores,dribbling,59.0241,61.0,1.9758987426757812
Halil İbrahim Dervişoğlu,dribbling,72.02438,74.0,1.975616455078125
Erlend Dahl Reitan,dribbling,60.02785,62.0,1.9721488952636719
Nilson Angulo,dribbling,68.030174,70.0,1.9698257446289062
Lucas Kåhed,dribbling,60.037315,62.0,1.9626846313476562
Alexander Freeman,dribbling,46.039722,48.0,1.9602775573730469
Maximilian Wittek,dribbling,69.04304,71.0,1.9569625854492188
Guillermo Balzi,dribbling,63.953667,62.0,1.9536666870117188
Constantin Grameni,dribbling,63.046997,65.0,1.9530029296875
Daniel Eduardo Juárez,dribbling,67.952415,66.0,1.9524154663085938
Giordano Colli,dribbling,58.95215,57.0,1.9521484375
Ben Chrisene,dribbling,65.950264,64.0,1.9502639770507812
Frederik Recktenwald,dribbling,59.948135,58.0,1.9481353759765625
Akash Mishra,dribbling,56.946487,55.0,1.9464874267578125
Aleksander D. Nilsson,dribbling,61.946392,60.0,1.9463920593261719
Olivier Deman,dribbling,69.94553,68.0,1.9455337524414062
Mads Hansen,dribbling,64.06879,66.0,1.93121337890625
Rafik Zekhnini,dribbling,67.930824,66.0,1.9308242797851562
Michał Feliks,dribbling,59.930702,58.0,1.9307022094726562
Kevin Martin Krygård,dribbling,62.923515,61.0,1.9235153198242188
Noel Eichinger,dribbling,55.07682,57.0,1.9231796264648438
Harvey Macadam,dribbling,57.082962,59.0,1.9170379638671875
Henning Matriciani,dribbling,53.91697,52.0,1.9169692993164062
Martin Šviderský,dribbling,61.91103,60.0,1.9110298156738281
Laurenz Dehl,dribbling,64.91016,63.0,1.91015625
Luka Romero,dribbling,71.09553,73.0,1.9044723510742188
Marcelo Esponda,dribbling,60.096046,62.0,1.9039535522460938
Dilane Bakwa,dribbling,70.09806,72.0,1.9019393920898438
Burak Kapacak,dribbling,69.1012,71.0,1.8988037109375
Jurgen Çelhaka,dribbling,57.89479,56.0,1.8947906494140625
Bryce Miranda,dribbling,56.892994,55.0,1.8929939270019531
Jan Sobociński,dribbling,38.891193,37.0,1.8911933898925781
Lucas Halangk,dribbling,56.889748,55.0,1.8897476196289062
Dennis Borkowski,dribbling,66.11351,68.0,1.8864898681640625
Pascal Müller,dribbling,57.88124,56.0,1.8812408447265625
Reyes Cleary,dribbling,58.87961,57.0,1.879608154296875
Dan Nlundulu,dribbling,57.12373,59.0,1.8762702941894531
Anthony Schmid,dribbling,65.12616,67.0,1.87384033203125
Oliver Hammond,dribbling,59.126373,61.0,1.873626708984375
Fabricio Vidal,dribbling,50.871742,49.0,1.8717422485351562
Brian Plat,dribbling,40.12994,42.0,1.8700599670410156
Josh Flint,dribbling,56.869186,55.0,1.8691864013671875
Drissa Camara,dribbling,59.136253,61.0,1.8637466430664062
Noa Savignac,dribbling,58.1391,60.0,1.86090087890625
Damian Rivera,dribbling,68.13978,70.0,1.8602218627929688
James Balagizi,dribbling,63.140358,65.0,1.8596420288085938
Lorenz Assignon,dribbling,69.14252,71.0,1.85748291015625
Julius Ertlthaler,dribbling,65.85481,64.0,1.8548126220703125
Mariusz Fornalczyk,dribbling,70.14574,72.0,1.8542633056640625
Iron Gomis,dribbling,67.150696,69.0,1.84930419921875
Sékou Mara,dribbling,67.15097,69.0,1.849029541015625
Maël de Gevigney,dribbling,50.84839,49.0,1.848388671875
Dion De Neve,dribbling,66.84768,65.0,1.8476791381835938
Christoph Klarer,dribbling,49.846252,48.0,1.84625244140625
Anton Sorenson,dribbling,50.846138,49.0,1.8461380004882812
Tymoteusz Puchacz,dribbling,68.15424,70.0,1.8457565307617188
Maciej Śliwa,dribbling,66.84335,65.0,1.843353271484375
Kai Corbett,dribbling,53.15794,55.0,1.8420600891113281
Elias Hoff Melkersen,dribbling,59.841198,58.0,1.8411979675292969
Vegard Kongsro,dribbling,57.839256,56.0,1.8392562866210938
Othman Al Othman,dribbling,53.83855,52.0,1.8385505676269531
Mehdi Dorval,dribbling,62.162132,64.0,1.8378677368164062
Oussama El Azzouzi,dribbling,65.16251,67.0,1.8374862670898438
Ethon Varian,dribbling,55.8371,54.0,1.8371009826660156
Robin Hack,dribbling,72.16838,74.0,1.8316192626953125
Raphaël Eyongo,dribbling,60.1687,62.0,1.831298828125
Andrei Dragu,dribbling,62.17425,64.0,1.8257484436035156
Sebastian Nanasi,dribbling,71.17442,73.0,1.8255767822265625
Cheick Keita,dribbling,47.178493,49.0,1.8215065002441406
Callum Wright,dribbling,66.81641,65.0,1.81640625
Jakub Niemczyk,dribbling,54.81554,53.0,1.8155403137207031
Adrián Alcaraz,dribbling,62.18658,64.0,1.8134193420410156
Oisín McEntee,dribbling,46.187122,48.0,1.8128776550292969
Solomon Bonnah,dribbling,60.190163,62.0,1.8098373413085938
Kelvin Abrefa,dribbling,54.194733,56.0,1.805267333984375
Teddy Alloh,dribbling,66.80156,65.0,1.8015594482421875
George Miller,dribbling,60.800472,59.0,1.8004722595214844
Luca Hoole,dribbling,58.201622,60.0,1.7983779907226562
Michael Obafemi,dribbling,69.795845,68.0,1.7958450317382812
Allan Campbell,dribbling,67.7944,66.0,1.794403076171875
Daniel Maldini,dribbling,66.20669,68.0,1.7933120727539062
Julius Kade,dribbling,68.79233,67.0,1.792327880859375
Edward Caspers,dribbling,51.790302,50.0,1.7903022766113281
Francesco Lo Celso,dribbling,65.788734,64.0,1.7887344360351562
Marco Rus,dribbling,60.21458,62.0,1.7854194641113281
Ismael Cortez,dribbling,58.21748,60.0,1.7825202941894531
Kai Klefisch,dribbling,63.781605,62.0,1.7816047668457031
Owen Dale,dribbling,66.779686,65.0,1.7796859741210938
Charlie McCann,dribbling,63.77897,62.0,1.7789688110351562
Nico Hug,dribbling,62.22166,64.0,1.7783393859863281
Jordi Osei-Tutu,dribbling,68.222725,70.0,1.7772750854492188
Luke Mbete,dribbling,57.776566,56.0,1.7765655517578125
Jason Ceka,dribbling,73.22423,75.0,1.7757720947265625
Ryan Wintle,dribbling,63.774128,62.0,1.7741279602050781
Harrison Burrows,dribbling,66.77326,65.0,1.7732620239257812
Jack Robinson,dribbling,49.227077,51.0,1.7729225158691406
Matías Alfonso,dribbling,58.77291,57.0,1.7729110717773438
Melle Meulensteen,dribbling,63.769783,62.0,1.7697830200195312
Tomás Galván,dribbling,70.23239,72.0,1.767608642578125
Jerome Opoku,dribbling,56.76595,55.0,1.7659492492675781
Djenahro Nunumete,dribbling,64.76364,63.0,1.763641357421875
Jordan Lawrence-Gabriel,dribbling,64.23665,66.0,1.7633514404296875
Elies Mahmoud,dribbling,67.23702,69.0,1.7629776000976562
Konstantinos Koulierakis,dribbling,58.243633,60.0,1.7563667297363281
Eduard Radaslavescu,dribbling,62.75621,61.0,1.7562103271484375
Bruno Gutiérrez,dribbling,60.245514,62.0,1.754486083984375
Salem Al Toiawy,dribbling,52.753517,51.0,1.7535171508789062
Fotis Ioannidis,dribbling,68.24682,70.0,1.7531814575195312
Ernest Muçi,dribbling,67.24946,69.0,1.7505416870117188
Ravil Tagir,dribbling,60.74945,59.0,1.74945068359375
Vontae Daley-Campbell,dribbling,55.74942,54.0,1.749420166015625
Luc Ihorst,dribbling,59.252594,61.0,1.747406005859375
Ignacio Agustín Rodríguez,dribbling,62.253548,64.0,1.7464523315429688
Benjamin Böckle,dribbling,56.74622,55.0,1.7462196350097656
Jaylin Lindsey,dribbling,61.74507,60.0,1.7450714111328125
Tom Rothe,dribbling,58.738148,57.0,1.7381477355957031
Ismaël Boura,dribbling,70.266975,72.0,1.7330245971679688
Kian Harratt,dribbling,57.73147,56.0,1.7314682006835938
Seok-ju Hong,dribbling,64.26997,66.0,1.7300262451171875
Juan José Cáceres,dribbling,63.726067,62.0,1.7260665893554688
Daniel Wilmering,dribbling,57.724106,56.0,1.7241058349609375
Babajide Adeeko,dribbling,57.72392,56.0,1.7239189147949219
Louis Torres,dribbling,61.723755,60.0,1.7237548828125
Josh Reid,dribbling,57.72262,56.0,1.7226181030273438
Jonathan Leko,dribbling,66.72179,65.0,1.7217864990234375
Kelvin Arase,dribbling,71.718506,70.0,1.718505859375
Albion Ademi,dribbling,68.28276,70.0,1.7172393798828125
Dylan Mbayo,dribbling,71.28297,73.0,1.7170333862304688
Yentl Van Genechten,dribbling,57.285583,59.0,1.71441650390625
Uran Bislimi,dribbling,65.28726,67.0,1.712738037109375
Amadou Mbengue,dribbling,49.28852,51.0,1.7114791870117188
Filip Marchwiński,dribbling,65.29061,67.0,1.7093887329101562
Connor Mahoney,dribbling,71.29319,73.0,1.7068099975585938
Franco Díaz,dribbling,66.29561,68.0,1.7043914794921875
Carlos Mendes Gomes,dribbling,67.70149,66.0,1.7014923095703125
Taylor Luvambo,dribbling,63.699703,62.0,1.6997032165527344
Vahan Bichakhchyan,dribbling,67.698364,66.0,1.6983642578125
Žan Celar,dribbling,67.302055,69.0,1.6979446411132812
Dijon Kameri,dribbling,70.30398,72.0,1.6960220336914062
Sanjeev Stalin,dribbling,50.69345,49.0,1.693450927734375
Gautier Lloris,dribbling,50.691483,49.0,1.6914825439453125
Liam Scales,dribbling,59.30855,61.0,1.6914482116699219
Dawid Drachal,dribbling,55.310295,57.0,1.6897048950195312
Thomas Aquilina,dribbling,61.686234,60.0,1.6862335205078125
Jani Atanasov,dribbling,64.31835,66.0,1.6816482543945312
Adis Jasic,dribbling,65.31967,67.0,1.680328369140625
Antwoine Hackford,dribbling,59.680206,58.0,1.680206298828125
Tanguy Zoukrou,dribbling,36.679546,35.0,1.6795463562011719
Yahya Al Najai,dribbling,57.677155,56.0,1.677154541015625
Vetle Walle Egeli,dribbling,58.676414,57.0,1.6764144897460938
Hugo Vogel,dribbling,55.67409,54.0,1.6740913391113281
Lewis Gordon,dribbling,56.32959,58.0,1.67041015625
Dominik Kother,dribbling,70.67028,69.0,1.6702804565429688
Sami Lahssaini,dribbling,66.33269,68.0,1.6673126220703125
Odin Luraas Bjørtuft,dribbling,50.666473,49.0,1.666473388671875
Bent Andresen,dribbling,59.3366,61.0,1.6633987426757812
Jeremy Ngakia,dribbling,66.33666,68.0,1.6633377075195312
Dion Sanderson,dribbling,57.661407,56.0,1.661407470703125
Edwin Cerrillo,dribbling,57.660828,56.0,1.66082763671875
Mohamed Amoura,dribbling,69.65989,68.0,1.6598892211914062
Sambou Soumano,dribbling,68.34358,70.0,1.6564178466796875
Alan Nuñez,dribbling,53.655922,52.0,1.6559219360351562
Nohan Kenneh,dribbling,58.655647,57.0,1.6556472778320312
Sakarias Opsahl,dribbling,64.65102,63.0,1.6510162353515625
Formose Mendy,dribbling,56.6505,55.0,1.6505012512207031
Zack Farnsworth,dribbling,53.642426,52.0,1.642425537109375
Jake Morris,dribbling,49.36442,51.0,1.6355781555175781
Kortney Hause,dribbling,55.62819,54.0,1.6281890869140625
Isaac Ogundere,dribbling,55.37353,57.0,1.6264686584472656
Mai Traore,dribbling,58.62635,57.0,1.6263504028320312
Ezequiel Alfonso,dribbling,68.3751,70.0,1.6249008178710938
Carlos Esparragoza,dribbling,67.62464,66.0,1.6246414184570312
Jake Bickerstaff,dribbling,55.619366,54.0,1.6193656921386719
Anders Klynge,dribbling,66.615944,65.0,1.6159439086914062
Mounaïm El Idrissy,dribbling,68.38427,70.0,1.6157302856445312
Cemali Sertel,dribbling,63.386215,65.0,1.6137847900390625
Herbie Kane,dribbling,65.61212,64.0,1.61212158203125
Matúš Holíček,dribbling,56.610325,55.0,1.6103248596191406
Oscar Luigi Fraulo,dribbling,62.609573,61.0,1.6095733642578125
Ben Paton,dribbling,57.608047,56.0,1.6080474853515625
Mohammed Sangare,dribbling,58.39197,60.0,1.6080284118652344
Mason Bennett,dribbling,68.60741,67.0,1.6074066162109375
Mauro Méndez,dribbling,63.392784,65.0,1.6072158813476562
Innes Cameron,dribbling,57.60715,56.0,1.6071510314941406
Erencan Yardımcı,dribbling,60.398,62.0,1.6020011901855469
Mattéo Tramoni,dribbling,70.399445,72.0,1.600555419921875
Alfie Lewis,dribbling,63.594074,62.0,1.5940742492675781
Ryan Ledson,dribbling,63.591515,62.0,1.5915145874023438
Mateusz Wdowiak,dribbling,67.59131,66.0,1.59130859375
Paul Omo Mukairu,dribbling,69.59039,68.0,1.59039306640625
Jojea Kwizera,dribbling,61.41674,63.0,1.5832595825195312
Lennard Maloney,dribbling,57.41817,59.0,1.5818290710449219
Lukas Pinckert,dribbling,58.419544,60.0,1.5804557800292969
Eric Uhlmann,dribbling,59.573696,58.0,1.5736961364746094
Yanis Cimignani,dribbling,71.43293,73.0,1.5670700073242188
Oliver Sonne,dribbling,63.433983,65.0,1.5660171508789062
Merlin Röhl,dribbling,67.43537,69.0,1.5646286010742188
Mehdi Loune,dribbling,65.43817,67.0,1.56182861328125
Nene Dorgeles,dribbling,69.439384,71.0,1.5606155395507812
Isak Jansson,dribbling,69.56047,68.0,1.5604705810546875
Aidan Keena,dribbling,62.441143,64.0,1.5588569641113281
Harrison Ashby,dribbling,57.55797,56.0,1.5579681396484375
Logan Ndenbe,dribbling,66.55621,65.0,1.55621337890625
Julian Hettwer,dribbling,62.444405,64.0,1.5555953979492188
Daniel Karlsbakk,dribbling,59.450134,61.0,1.54986572265625
Agustín Chopitea,dribbling,52.54701,51.0,1.5470085144042969
Cyrill Akono,dribbling,60.453064,62.0,1.54693603515625
Vlad Pop,dribbling,59.546745,58.0,1.5467453002929688
Wiktor Długosz,dribbling,62.45806,64.0,1.5419387817382812
Betim Fazliji,dribbling,56.5407,55.0,1.5406990051269531
Vebjørn Hoff,dribbling,67.54051,66.0,1.5405120849609375
Ayman Azhil,dribbling,65.53173,64.0,1.5317306518554688
Osaze Urhoghide,dribbling,59.53116,58.0,1.531158447265625
Josh Coburn,dribbling,57.46894,59.0,1.5310592651367188
Thomas Sabitzer,dribbling,68.46911,70.0,1.5308914184570312
Japhet Sery Larsen,dribbling,58.528633,57.0,1.5286331176757812
Tim Köther,dribbling,59.52735,58.0,1.5273513793945312
Amir Abdijanovic,dribbling,58.475227,60.0,1.5247726440429688
